rally,ball_round,time,frame_num,roundscore_A,roundscore_B,player,server,type,aroundhead,backhand,landing_height,landing_area,landing_x,landing_y,lose_reason,getpoint_player,player_location_area,player_location_x,player_location_y,opponent_location_area,opponent_location_x,opponent_location_y,set,match_id,rally_id
27,16,00:24:06,43388,18,9,23,2,clear,0.0,1,1.0,8,-0.2695121951219511,-1.1924479166666666,,,8,144.5,690.72,8,134.8,254.19,1,28,2289
27,17,00:24:07,43418,18,9,2,2,drop,0.0,0,2.0,7,0.7121951219512196,0.5428125000000001,,,8,136.9,237.75,8,156.7,684.01,1,28,2289
27,18,00:24:08,43440,18,9,23,3,net shot,0.0,0,2.0,2,-0.948780487804878,0.1042187499999999,not pass over the net,2.0,8,205.6,637.94,8,169.7,258.08,1,28,2289
27,1,00:46:43,84115,12,15,2,1,short service,0.0,1,2.0,7,-0.5390243902439023,-0.4667708333333333,,,8,184.5,656.06,8,121.3,313.57,2,28,2328
27,2,00:46:44,84139,12,15,23,2,push/rush,0.0,0,1.0,5,1.0634146341463413,1.3535416666666666,,,7,150.5,374.93,8,186.4,652.45,2,28,2328
27,3,00:46:45,84168,12,15,2,2,drop,0.0,0,2.0,2,1.0402439024390244,-0.4125520833333332,,,8,228.7,751.53,8,182.8,323.65,2,28,2328
27,4,00:46:46,84197,12,15,23,2,lob,0.0,1,1.0,3,1.2073170731707317,1.5477083333333332,,,7,234.3,370.75,8,195.7,699.82,2,28,2328
27,5,00:46:47,84234,12,15,2,2,clear,0.0,0,1.0,4,1.1914634146341463,-1.39390625,,,9,250.2,785.86,8,198.1,311.89,2,28,2328
27,6,00:46:49,84270,12,15,23,2,smash,1.0,0,2.0,5,1.1878048780487802,1.0000520833333333,,,8,243.1,219.53,8,207.2,693.21,2,28,2328
27,7,00:46:49,84286,12,15,2,2,defensive shot,0.0,0,1.0,8,0.7036585365853657,-0.6958333333333334,,,8,222.7,669.1,8,235.5,215.97,2,28,2328
27,8,00:46:50,84312,12,15,23,2,net shot,0.0,1,2.0,2,-1.0182926829268293,0.2841145833333331,,,8,216.6,350.59,8,216.5,700.08,2,28,2328
27,9,00:46:51,84341,12,15,2,2,lob,0.0,1,1.0,8,-0.3621951219512194,-1.3342187499999998,,,7,115.9,577.85,8,152.9,340.81,2,28,2328
27,10,00:46:52,84388,12,15,23,2,smash,0.0,0,2.0,6,-1.0329268292682927,1.0896875,,,8,147.3,214.3,8,181.2,679.12,2,28,2328
27,11,00:46:53,84402,12,15,2,2,defensive shot,0.0,1,2.0,1,-1.275609756097561,-0.44328125,,,8,198.9,696.49,8,139.6,241.13,2,28,2328
27,12,00:46:54,84431,12,15,23,2,push/rush,0.0,0,1.0,6,-1.2548780487804878,1.2133854166666669,,,7,105.8,390.69,8,150.8,646.49,2,28,2328
27,13,00:46:55,84458,12,15,2,3,clear,1.0,0,2.0,10,-1.2682926829268293,-1.7165104166666667,out,2.0,8,132.1,699.03,8,131.2,354.87,2,28,2328
27,1,01:06:03,118890,19,8,2,1,short service,0.0,1,2.0,7,-0.7670731707317073,-0.4684375,,,8,185.4,654.26,8,121.1,307.5,3,28,2362
27,2,01:06:03,118915,19,8,23,2,push/rush,0.0,0,1.0,9,0.9182926829268294,1.5228125,,,7,136.1,380.23,8,185.9,654.27,3,28,2362
27,3,01:06:04,118946,19,8,2,2,drop,0.0,0,2.0,2,1.2146341463414636,-0.3547395833333334,,,9,223.1,772.48,8,177.9,311.54,3,28,2362
27,4,01:06:05,118972,19,8,23,2,lob,0.0,1,1.0,5,1.2719512195121954,1.4368229166666666,,,6,251.1,362.59,8,200.9,709.88,3,28,2362
27,5,01:06:06,119006,19,8,2,2,clear,0.0,0,1.0,6,1.2451219512195124,-0.945,,,3,255.3,768.41,8,186.5,302.55,3,28,2362
27,6,01:06:07,119024,19,8,23,2,drop,0.0,1,2.0,1,1.3841463414634143,0.4141145833333333,,,8,214.9,293.8,8,232.9,737.63,3,28,2362
27,7,01:06:08,119049,19,8,2,2,push/rush,0.0,0,1.0,6,1.1524390243902438,-1.3398958333333333,,,5,252.8,617.66,8,199.1,274.68,3,28,2362
27,8,01:06:09,119073,19,8,23,2,smash,1.0,0,2.0,5,1.360975609756098,1.0752604166666668,,,8,192.2,277.73,8,225.1,654.78,3,28,2362
27,9,01:06:09,119088,19,8,2,2,defensive shot,0.0,0,1.0,8,0.8414634146341463,-1.0641666666666667,,,8,240.7,715.29,8,199.6,284.17,3,28,2362
27,10,01:06:10,119111,19,8,23,3,drop,1.0,0,2.0,7,-0.2914634146341464,-0.0555208333333334,touched the net,2.0,8,216.2,290.72,8,233.4,698.61,3,28,2362
