rally,ball_round,time,frame_num,roundscore_A,roundscore_B,player,server,type,aroundhead,backhand,landing_height,landing_area,landing_x,landing_y,lose_reason,getpoint_player,player_location_area,player_location_x,player_location_y,opponent_location_area,opponent_location_x,opponent_location_y,set,match_id,rally_id
26,6,01:10:02,126084,18,8,16,2,lob,0.0,0,1.0,5,1.3768292682926826,1.4429687499999997,,,7,111.8,376.71,6,67.6,664.05,3,47,4035
26,7,01:10:04,126131,18,8,15,2,clear,0.0,1,1.0,9,-0.2414634146341464,-1.4510416666666668,,,5,263.2,755.61,8,151.7,325.89,3,47,4035
26,8,01:10:05,126173,18,8,16,2,drop,0.0,0,2.0,1,1.2390243902439029,0.6654166666666667,,,9,169.9,179.26,8,160.0,686.18,3,47,4035
26,9,01:10:06,126193,18,8,15,2,net shot,0.0,1,2.0,2,1.1182926829268292,-0.1955208333333334,,,5,253.3,629.07,9,171.6,202.6,3,47,4035
26,10,01:10:07,126223,18,8,16,2,net shot,0.0,1,2.0,1,1.1634146341463412,0.1309895833333332,,,2,258.3,381.42,8,215.9,642.76,3,47,4035
26,11,01:10:08,126251,18,8,15,2,lob,0.0,1,1.0,9,-0.0987804878048779,-1.406666666666667,,,1,260.1,528.72,7,229.7,388.27,3,47,4035
26,12,01:10:10,126305,18,8,16,2,clear,0.0,0,1.0,6,-1.2426829268292685,1.3927083333333332,,,9,171.5,196.83,8,191.4,623.79,3,47,4035
26,13,01:10:11,126344,18,8,15,2,drop,0.0,0,2.0,6,1.4670731707317075,-0.7834375000000001,,,4,79.6,768.69,8,159.1,249.98,3,47,4035
26,14,01:10:12,126367,18,8,16,2,defensive shot,0.0,1,2.0,1,1.3829268292682924,0.4983333333333331,,,6,256.6,300.0,8,119.5,736.55,3,47,4035
26,15,01:10:13,126396,18,8,15,2,lob,0.0,1,1.0,3,-0.8780487804878049,-1.46109375,,,1,263.6,590.38,8,224.8,305.43,3,47,4035
26,16,01:10:14,126432,18,8,16,2,clear,0.0,0,1.0,6,-1.0902439024390245,1.3813541666666669,,,9,126.2,183.08,8,176.0,658.63,3,47,4035
26,17,01:10:15,126461,18,8,15,2,smash,0.0,0,2.0,6,1.270731707317073,-0.9369791666666666,,,8,105.2,740.84,8,145.2,228.45,3,47,4035
26,18,01:10:15,126479,18,8,16,2,defensive shot,0.0,1,2.0,1,1.180487804878049,0.2590625,,,8,161.0,281.34,4,58.2,767.67,3,47,4035
26,19,01:10:17,126515,18,8,15,3,lob,0.0,1,2.0,7,0.6073170731707318,0.0954166666666666,touched the net,15.0,7,245.9,564.51,6,264.9,363.64,3,47,4035
